1006643491,220281582.5,341602726.2,27.90661687,4.290322753,12.01564777
1009054233,220652181.5,342640746,27.89760852,4.288359706,12.01258985
1011464199,221022611.4,343678502.1,27.88864404,4.286407591,12.00954489
1013873392,221392873,344715995.7,27.87972311,4.284466314,12.00651278
1016281816,221762967.4,345753227.9,27.87084539,4.282535784,12.00349346
1018689475,222132895.5,346790199.8,27.86201056,4.280615912,12.00048683
1021096373,222502658.2,347826912.4,27.8532183,4.278706608,11.99749282
1023502512,222872256.3,348863366.9,27.84446829,4.276807784,11.99451134
1025907898,223241690.9,349899564.3,27.83576022,4.274919354,11.99154231
1028312533,223610962.7,350935505.8,27.82709376,4.273041231,11.98858565
1030716421,223980072.7,351971192.3,27.81846863,4.271173329,11.98564128
1033119565,224349021.7,353006624.9,27.8098845,4.269315566,11.98270913
1035521970,224717810.7,354041804.8,27.80134108,4.267467856,11.97978911
1037923638,225086440.5,355076732.8,27.79283806,4.265630119,11.97688115
1040324574,225454911.9,356111410.2,27.78437516,4.263802272,11.97398517
1042724780,225823225.8,357145837.8,27.77595207,4.261984235,11.9711011
1045124259,226191383,358180016.8,27.76756851,4.260175929,11.96822885
1047523017,226559384.5,359213948.1,27.75922418,4.258377273,11.96536836
1049921054,226927230.9,360247632.8,27.75091881,4.256588192,11.96251955
1052318376,227294923.2,361281071.8,27.74265211,4.254808606,11.95968234
1054714986,227662462.1,362314266.2,27.7344238,4.253038441,11.95685667
1057110886,228029848.5,363347217,27.7262336,4.251277619,11.95404247
1059506080,228397083.1,364379925.1,27.71808125,4.249526068,11.95123965
1061900571,228764166.9,365412391.5,27.70996646,4.247783712,11.94844815
1064294363,229131100.4,366444617.3,27.70188898,4.24605048,11.94566789
1066687459,229497884.6,367476603.3,27.69384853,4.244326297,11.94289882
1069079861,229864520.3,368508350.5,27.68584486,4.242611094,11.94014085
1071471574,230231008.1,369539859.9,27.67787769,4.240904799,11.93739393
1073862600,230597348.9,370571132.5,27.66994678,4.239207341,11.93465798
1076252942,230963543.4,371602169.1,27.66205186,4.237518653,11.93193293
1078642603,231329592.3,372632970.8,27.65419269,4.235838664,11.92921872
1081031587,231695496.5,373663538.4,27.64636901,4.234167308,11.92651528
1083419897,232061256.7,374693872.9,27.63858057,4.232504517,11.92382254
1085807535,232426873.6,375723975.3,27.63082713,4.230850225,11.92114045
1088194505,232792347.9,376753846.3,27.62310845,4.229204365,11.91846893
1090580809,233157680.3,377783487,27.61542428,4.227566873,11.91580792
1092966451,233522871.7,378812898.2,27.60777438,4.225937685,11.91315736
1095351434,233887922.6,379842080.9,27.60015851,4.224316736,11.91051718
1097735760,234252833.8,380871035.9,27.59257645,4.222703963,11.90788732
1100119432,234617606.1,381899764.1,27.58502796,4.221099304,11.90526772
1102502453,234982240,382928266.4,27.57751281,4.219502698,11.90265832
1104884827,235346736.4,383956543.8,27.57003076,4.217914083,11.90005905
1107266556,235711095.8,384984596.9,27.5625816,4.216333398,11.89746986
1109647642,236075319,386012426.8,27.5551651,4.214760583,11.89489068
1112028089,236439406.7,387040034.3,27.54778104,4.21319558,11.89232146
1114407899,236803359.4,388067420.3,27.5404292,4.211638328,11.88976214
1116787076,237167178,389094585.5,27.53310936,4.210088772,11.88721265
1119165622,237530863,390121530.9,27.5258213,4.208546851,11.88467294
1121543539,237894415.1,391148257.3,27.51856481,4.207012511,11.88214295
1123920831,238257835,392174765.5,27.51133968,4.205485693,11.87962262
1126297499,238621123.2,393201056.3,27.5041457,4.203966343,11.8771119
1128673548,238984280.6,394227130.7,27.49698266,4.202454404,11.87461073
1131048979,239347307.6,395252989.4,27.48985036,4.200949823,11.87211905
1133423795,239710204.9,396278633.1,27.48274858,4.199452545,11.86963682
1135797999,240072973.2,397304062.9,27.47567714,4.197962517,11.86716396
1138171593,240435613,398329279.3,27.46863582,4.196479684,11.86470044
1140544580,240798125.1,399354283.4,27.46162443,4.195003995,11.86224619
1142916962,241160509.9,400379075.8,27.45464277,4.193535397,11.85980116
1145288743,241522768.2,401403657.3,27.44769064,4.192073839,11.85736529
1147659924,241884900.5,402428028.7,27.44076786,4.19061927,11.85493854
1150030508,242246907.4,403452190.9,27.43387423,4.189171638,11.85252086
1152400498,242608789.5,404476144.6,27.42700956,4.187730895,11.85011218
1154769897,242970547.5,405499890.6,27.42017367,4.18629699,11.84771246
1157138705,243332181.9,406523429.6,27.41336635,4.184869873,11.84532164
1159506927,243693693.2,407546762.4,27.40658744,4.183449497,11.84293968
1161874564,244055082.1,408569889.8,27.39983675,4.182035814,11.84056653
1164241620,244416349.2,409592812.5,27.39311408,4.180628774,11.83820213
1166608095,244777495,410615531.4,27.38641928,4.179228332,11.83584643
1168973994,245138520,411638047.1,27.37975215,4.17783444,11.83349939
1171339317,245499424.9,412660360.3,27.37311252,4.176447052,11.83116096
1173704068,245860210.3,413682471.9,27.36650021,4.175066121,11.82883108
1176068249,246220876.6,414704382.6,27.35991505,4.173691603,11.82650971
1178431862,246581424.4,415726093,27.35335687,4.172323452,11.8241968
1180794910,246941854.2,416747604,27.34682549,4.170961624,11.82189231
1183157395,247302166.7,417768916.3,27.34032075,4.169606074,11.81959618
1185519318,247662362.3,418790030.5,27.33384248,4.168256758,11.81730838
1187880683,248022441.7,419810947.4,27.3273905,4.166913633,11.81502884
1190241492,248382405.2,420831667.7,27.32096467,4.165576656,11.81275753
1192601747,248742253.5,421852192.1,27.3145648,4.164245784,11.81049441
1194961450,249101987,422872521.4,27.30819075,4.162920975,11.80823942
1197320603,249461606.4,423892656.1,27.30184234,4.161602187,11.80599252
1199679209,249821112.1,424912597.1,27.29551942,4.16028938,11.80375367
1202037269,250180504.6,425932345,27.28922184,4.15898251,11.80152281
1204394787,250539784.4,426951900.5,27.28294942,4.157681539,11.79929992
1206751764,250898952.1,427971264.3,27.27670202,4.156386425,11.79708494
1209108202,251258008.2,428990437,27.27047949,4.155097129,11.79487783
1211464103,251616953.1,430009419.4,27.26428166,4.153813611,11.79267855
1213819470,251975787.3,431028212.1,27.2581084,4.152535832,11.79048705
1216174305,252334511.4,432046815.8,27.25195954,4.151263753,11.78830329
1218528610,252693125.9,433065231.1,27.24583494,4.149997335,11.78612723
1220882386,253051631.1,434083458.8,27.23973445,4.14873654,11.78395883
1223235637,253410027.7,435101499.4,27.23365792,4.147481331,11.78179805
1225588363,253768316,436119353.7,27.22760522,4.146231669,11.77964484
1227940567,254126496.7,437137022.2,27.22157618,4.144987519,11.77749916
1230292252,254484570.1,438154505.8,27.21557068,4.143748842,11.77536098
1232643419,254842536.6,439171804.8,27.20958856,4.142515602,11.77323025
1234994070,255200396.9,440188920.2,27.20362969,4.141287764,11.77110694
1237344207,255558151.3,441205852.3,27.19769393,4.140065292,11.768991
1239693832,255915800.3,442222602,27.19178114,4.138848149,11.76688239
1242042947,256273344.4,443239169.8,27.18589117,4.137636301,11.76478107
1244391554,256630784,444255556.4,27.18002391,4.136429713,11.76268702
1246739656,256988119.6,445271762.3,27.1741792,4.135228349,11.76060017
1249087253,257345351.7,446287788.3,27.16835692,4.134032177,11.75852051
1251434349,257702480.5,447303634.9,27.16255693,4.132841162,11.75644799
1253780944,258059506.8,448319302.7,27.15677911,4.13165527,11.75438257
1256127041,258416430.7,449334792.4,27.15102331,4.130474467,11.75232422
1258472641,258773252.9,450350104.5,27.14528941,4.129298722,11.75027289
1260817747,259129973.7,451365239.8,27.13957729,4.128128,11.74822855
1263162361,259486593.5,452380198.6,27.1338868,4.12696227,11.74619117
1265506483,259843112.9,453394981.8,27.12821784,4.125801498,11.74416071
1267850117,260199532.2,454409589.8,27.12257026,4.124645654,11.74213713
1270193264,260555851.8,455424023.3,27.11694395,4.123494705,11.74012039
1272535926,260912072.2,456438282.8,27.11133878,4.122348621,11.73811047
1274878104,261268193.8,457452369,27.10575464,4.121207369,11.73610732
1277219801,261624217,458466282.3,27.10019139,4.120070919,11.7341109
1279561018,261980142.2,459480023.5,27.09464891,4.118939241,11.7321212
1281901757,262335969.8,460493593.1,27.08912709,4.117812304,11.73013816
1284242020,262691700.3,461506991.6,27.08362582,4.116690077,11.72816175
1286581808,263047334,462520219.6,27.07814496,4.115572532,11.72619195
1288921124,263402871.4,463533277.8,27.0726844,4.114459638,11.72422872
1291259968,263758312.8,464546166.5,27.06724403,4.113351366,11.72227202
1293598344,264113658.6,465558886.5,27.06182373,4.112247688,11.72032181
1295936252,264468909.3,466571438.3,27.05642339,4.111148573,11.71837808
1298273694,264824065.2,467583822.5,27.05104289,4.110053994,11.71644078
1300610673,265179126.8,468596039.5,27.04568212,4.108963923,11.71450987
1302947189,265534094.3,469608089.9,27.04034097,4.10787833,11.71258534
1305283244,265888968.3,470619974.4,27.03501932,4.106797189,11.71066714
1307618841,266243749,471631693.4,27.02971708,4.105720471,11.70875525
1309953980,266598436.9,472643247.5,27.02443412,4.104648149,11.70684962
1312288664,266953032.3,473654637.2,27.01917034,4.103580197,11.70495024
1314622893,267307535.7,474665863.1,27.01392564,4.102516586,11.70305707
1316956670,267661947.3,475676925.6,27.0086999,4.10145729,11.70117007
1319289997,268016267.6,476687825.4,27.00349302,4.100402283,11.69928922
1321622875,268370496.9,477698563,26.9983049,4.099351539,11.69741448
1323955305,268724635.7,478709138.8,26.99313542,4.09830503,11.69554583
1326287289,269078684.2,479719553.5,26.98798449,4.097262732,11.69368323
1328618829,269432642.8,480729807.5,26.98285201,4.096224619,11.69182665
1330949926,269786511.9,481739901.3,26.97773787,4.095190665,11.68997607
1333280583,270140291.9,482749835.5,26.97264197,4.094160845,11.68813146
1335610799,270493983,483759610.6,26.9675642,4.093135133,11.68629278
1337940578,270847585.7,484769227.1,26.96250448,4.092113506,11.68446
1340269921,271201100.3,485778685.5,26.9574627,4.091095938,11.6826331
1342598828,271554527.2,486787986.2,26.95243877,4.090082406,11.68081204
1344927303,271907866.7,487797129.9,26.94743258,4.089072883,11.67899681
1347255345,272261119.1,488806117.1,26.94244404,4.088067348,11.67718736
1349582957,272614284.9,489814948.1,26.93747305,4.087065775,11.67538367
1351910141,272967364.2,490823623.5,26.93251952,4.086068142,11.67358572
1354236897,273320357.5,491832143.9,26.92758335,4.085074424,11.67179347
1356563228,273673265.2,492840509.6,26.92266445,4.084084599,11.6700069
1358889134,274026087.5,493848721.2,26.91776272,4.083098642,11.66822597
1361214618,274378824.7,494856779.2,26.91287808,4.082116532,11.66645067
1363539680,274731477.3,495864684.1,26.90801043,4.081138246,11.66468096
1365864322,275084045.5,496872436.2,26.90315968,4.080163761,11.66291682
1368188547,275436529.7,497880036.2,26.89832574,4.079193054,11.66115822
1370512354,275788930.2,498887484.5,26.89350852,4.078226104,11.65940513
1372835745,276141247.3,499894781.6,26.88870793,4.077262888,11.65765752
1375158723,276493481.3,500901927.9,26.88392388,4.076303385,11.65591538
1377481288,276845632.6,501908923.9,26.87915628,4.075347572,11.65417867
1379803442,277197701.5,502915770.1,26.87440505,4.074395429,11.65244737
1382125185,277549688.3,503922467,26.8696701,4.073446934,11.65072145
